department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,9
La Paz,20201,Achacachi,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,60
La Paz,20104,Achocalla,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,66
Cochabamba,30201,Aiquile,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,49
Cochabamba,31303,Alalay,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,4
Chuquisaca,10404,Alcala,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,55
La Paz,22002,Alto Beni,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,4
La Paz,20202,Ancoraimes,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,7
Oruro,41201,Andamarca,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,17
Oruro,40603,Antequera,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,15
Cochabamba,30402,Anzaldo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,5
La Paz,20701,Apolo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,49
Potosí,51301,Arampampa,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,10
Cochabamba,30501,Arani,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,13
Cochabamba,30403,Arbieto,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,63
Cochabamba,30601,Arque,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,33
Santa Cruz,71501,Ascencion De Guarayos,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,268
Potosí,50802,Atocha,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,38
La Paz,20503,Aucapata,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,4
La Paz,20502,Ayata,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,9
La Paz,21303,Ayo Ayo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,21
Cochabamba,30301,Ayopaya (v. De Independencia),2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,40
Chuquisaca,10201,Azurduy,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,7
La Paz,21203,Batallas,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,2
Beni,80802,Baures,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,3
Oruro,41202,Belen De Andamarca,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,0
Potosí,50104,Belen De Urmiri,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,6
Pando,90104,Bella Flor,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,4
Tarija,60202,Bermejo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,18
Potosí,50301,Betanzos,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,54
Cochabamba,31501,Bolivar,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,1
Pando,90103,Bolpebra,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,3
Santa Cruz,70707,Boyuibe,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,4
Santa Cruz,70401,Buena Vista,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,18
Santa Cruz,70703,Cabezas,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,59
La Paz,20905,Cairoma,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,40
Potosí,51102,"Caiza ""d""",2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,6
La Paz,21003,Cajuata,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,20
La Paz,20303,Calacoto,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,11
La Paz,21304,Calamarca,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,26
Chuquisaca,10701,Camargo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,34
Chuquisaca,10901,Camataqui (c. Villa Abecia),2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,70706,Camiri,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,134
Cochabamba,30701,Capinota,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,60
La Paz,20302,Caquiaviri,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,5
Oruro,40102,Caracollo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,63
La Paz,22001,Caranavi,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,102
Oruro,41503,Carangas,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,0
Tarija,60302,Carapari,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,12
Potosí,50702,Caripuyo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,13
Santa Cruz,71403,Carmen Rivero Torrez,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,2
La Paz,21803,Chacarilla,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,3
Oruro,40201,Challapata,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,168
Potosí,50302,Chaqui,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,14
Santa Cruz,70702,Charagua,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,39
La Paz,20305,Charaña,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,3
Potosí,50202,Chayanta,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,15
Cochabamba,31204,Chimore,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,45
Oruro,40903,Chipaya,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,2
Oruro,40302,Choque Cota,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,3
La Paz,20203,Chua Cocani,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,24
La Paz,21101,Chulumani (v. De La Libertad),2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,33
La Paz,20501,Chuma,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,41
Potosí,50204,Chuquihuta Ayllu Jucumani,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,11
Potosí,51103,Ckochas,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,14
Cochabamba,30801,Cliza,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,71
Pando,90101,Cobija,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,228
Cochabamba,30303,Cocapata,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,74
Cochabamba,30101,Cochabamba,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,1651
Oruro,40902,Coipasa,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,0
Cochabamba,30905,Colcapirhua,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,138
Potosí,50901,"Colcha ""k""",2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,21
La Paz,21307,Collana,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,13
Cochabamba,31002,Colomi,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,55
Santa Cruz,70603,Colpa Belgica,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,13
Potosí,50401,Colquechaca,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,46
La Paz,21306,Colquencha,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,41
La Paz,21004,Colquiri,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,21
La Paz,20304,Comanche,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,2
Santa Cruz,71301,Comarapa,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,34
La Paz,20605,Combaya,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,2
Santa Cruz,71101,Concepcion,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,9
La Paz,21701,Copacabana,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,15
La Paz,21402,Coripata,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,31
La Paz,20301,Coro Coro,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,15
La Paz,21401,Coroico,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,50
Oruro,40301,Corque,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,23
Potosí,50601,Cotagaita,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,6
Santa Cruz,70102,Cotoca,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,177
Oruro,40503,Cruz De Machacamarca,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,0
Santa Cruz,71106,Cuatro Cañadas,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,103
Cochabamba,31405,Cuchumuela (v. G. Villarroel),2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,6
Santa Cruz,70704,Cuevo,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,4
Chuquisaca,10902,Culpina,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,14
Oruro,40401,Curahuara De Carangas,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,7
La Paz,21602,Curva,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,7
La Paz,20804,Desaguadero,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,9
La Paz,20105,El Alto,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,1465
Oruro,40103,El Choro,2020,1,CONSULTA NUEVA MENORES DE 5 ANOS / MASCULINO,3
