department,municipality_id,municipality,year,month,population,value
La Paz,20202,Ancoraimes,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Oruro,41201,Andamarca,2010,1,N de autoevaluciones para acreditacion del establecimiento,3
Cochabamba,30402,Anzaldo,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Santa Cruz,70703,Cabezas,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Chuquisaca,10701,Camargo,2010,1,N de autoevaluciones para acreditacion del establecimiento,14
Cochabamba,30701,Capinota,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Oruro,40201,Challapata,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Cochabamba,31204,Chimore,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Cochabamba,30801,Cliza,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Cochabamba,30905,Colcapirhua,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Cochabamba,31002,Colomi,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Oruro,40301,Corque,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
La Paz,20804,Desaguadero,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
La Paz,20105,El Alto,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Oruro,40103,El Choro,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
La Paz,20101,La Paz,2010,1,N de autoevaluciones para acreditacion del establecimiento,3
Oruro,41501,La Rivera,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Beni,80801,Magdalena,2010,1,N de autoevaluciones para acreditacion del establecimiento,11
Santa Cruz,71001,Montero,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Cochabamba,30302,Morochata,2010,1,N de autoevaluciones para acreditacion del establecimiento,2
Oruro,40101,Oruro,2010,1,N de autoevaluciones para acreditacion del establecimiento,11
Cochabamba,31001,Sacaba,2010,1,N de autoevaluciones para acreditacion del establecimiento,6
Beni,80501,San Ignacio,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Beni,80102,San Javier(bni),2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Santa Cruz,71102,San Javier(stc),2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Chuquisaca,10702,San Lucas,2010,1,N de autoevaluciones para acreditacion del establecimiento,5
La Paz,21801,San Pedro De Curahuara,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Santa Cruz,70101,Santa Cruz De La Sierra,2010,1,N de autoevaluciones para acreditacion del establecimiento,3
Cochabamba,31602,Shinaota,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
Cochabamba,30902,Sipe Sipe,2010,1,N de autoevaluciones para acreditacion del establecimiento,2
Oruro,40104,Soracachi,2010,1,N de autoevaluciones para acreditacion del establecimiento,3
Chuquisaca,10101,Sucre,2010,1,N de autoevaluciones para acreditacion del establecimiento,5
Cochabamba,30602,Tacopaya,2010,1,N de autoevaluciones para acreditacion del establecimiento,1
