department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,6
La Paz,20104,Achocalla,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Cochabamba,30201,Aiquile,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Cochabamba,31303,Alalay,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Oruro,41201,Andamarca,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Oruro,40603,Antequera,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Cochabamba,30402,Anzaldo,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
La Paz,20701,Apolo,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,3
Cochabamba,30501,Arani,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Cochabamba,30403,Arbieto,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Santa Cruz,71501,Ascencion De Guarayos,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,12
La Paz,20502,Ayata,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Cochabamba,30301,Ayopaya (v. De Independencia),2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,21203,Batallas,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Beni,80802,Baures,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Pando,90104,Bella Flor,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Tarija,60202,Bermejo,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Cochabamba,31501,Bolivar,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Santa Cruz,70401,Buena Vista,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Santa Cruz,70703,Cabezas,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,5
La Paz,20905,Cairoma,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Potosí,51102,"Caiza ""d""",2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
La Paz,21003,Cajuata,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
La Paz,21304,Calamarca,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Santa Cruz,70706,Camiri,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,12
Cochabamba,30701,Capinota,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,3
Oruro,40102,Caracollo,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Potosí,50702,Caripuyo,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Santa Cruz,71403,Carmen Rivero Torrez,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
Oruro,40201,Challapata,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,6
Potosí,50302,Chaqui,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,1
Santa Cruz,70702,Charagua,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,6
Potosí,50202,Chayanta,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,2
Cochabamba,31204,Chimore,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,3
La Paz,21101,Chulumani (v. De La Libertad),2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,4
La Paz,20501,Chuma,2020,1,SRP 2DA. DOSIS DENTRO / DENTRO,0
