department,municipality_id,municipality,year,month,population,value
La Paz,20701,Apolo,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,51301,Arampampa,2013,1,Nacidos vivos atendidos por partera capacitada,3
Cochabamba,30601,Arque,2013,1,Nacidos vivos atendidos por partera capacitada,2
Santa Cruz,71501,Ascencion De Guarayos,2013,1,Nacidos vivos atendidos por partera capacitada,2
La Paz,20502,Ayata,2013,1,Nacidos vivos atendidos por partera capacitada,5
Chuquisaca,10201,Azurduy,2013,1,Nacidos vivos atendidos por partera capacitada,7
Potosí,50104,Belen De Urmiri,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50301,Betanzos,2013,1,Nacidos vivos atendidos por partera capacitada,1
Pando,90103,Bolpebra,2013,1,Nacidos vivos atendidos por partera capacitada,1
La Paz,20905,Cairoma,2013,1,Nacidos vivos atendidos por partera capacitada,3
Chuquisaca,10701,Camargo,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50702,Caripuyo,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50202,Chayanta,2013,1,Nacidos vivos atendidos por partera capacitada,5
Potosí,51103,Ckochas,2013,1,Nacidos vivos atendidos por partera capacitada,2
Cochabamba,31002,Colomi,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50401,Colquechaca,2013,1,Nacidos vivos atendidos por partera capacitada,13
Santa Cruz,71101,Concepcion,2013,1,Nacidos vivos atendidos por partera capacitada,1
La Paz,20105,El Alto,2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,70105,El Torno,2013,1,Nacidos vivos atendidos por partera capacitada,1
Tarija,60601,Entre Rios Trj,2013,1,Nacidos vivos atendidos por partera capacitada,1
Oruro,41101,Eucaliptus,2013,1,Nacidos vivos atendidos por partera capacitada,2
Chuquisaca,11002,Huacaya (villa De Huacaya),2013,1,Nacidos vivos atendidos por partera capacitada,1
Oruro,41601,Huayllamarca,2013,1,Nacidos vivos atendidos por partera capacitada,1
Chuquisaca,10304,Icla,2013,1,Nacidos vivos atendidos por partera capacitada,1
La Paz,21001,Inquisivi,2013,1,Nacidos vivos atendidos por partera capacitada,2
Santa Cruz,70701,Lagunillas,2013,1,Nacidos vivos atendidos por partera capacitada,3
La Paz,21202,Laja,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50203,Llallagua,2013,1,Nacidos vivos atendidos por partera capacitada,3
Beni,80601,Loreto,2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,70903,Mairana,2013,1,Nacidos vivos atendidos por partera capacitada,1
Chuquisaca,10501,Monteagudo,2013,1,Nacidos vivos atendidos por partera capacitada,2
Cochabamba,30302,Morochata,2013,1,Nacidos vivos atendidos por partera capacitada,6
Potosí,50404,Ocuri,2013,1,Nacidos vivos atendidos por partera capacitada,1
Oruro,40101,Oruro,2013,1,Nacidos vivos atendidos por partera capacitada,2
Chuquisaca,10401,Padilla,2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,70502,Pailon,2013,1,Nacidos vivos atendidos por partera capacitada,2
La Paz,20102,Palca,2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,70902,Pampa Grande,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50403,Pocoata,2013,1,Nacidos vivos atendidos por partera capacitada,1
Chuquisaca,10103,Poroma,2013,1,Nacidos vivos atendidos por partera capacitada,2
Potosí,50402,Ravelo,2013,1,Nacidos vivos atendidos por partera capacitada,4
Beni,80301,Reyes,2013,1,Nacidos vivos atendidos por partera capacitada,1
Beni,80201,Riberalta,2013,1,Nacidos vivos atendidos por partera capacitada,2
Oruro,40901,Sabaya,2013,1,Nacidos vivos atendidos por partera capacitada,1
Cochabamba,31001,Sacaba,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50701,Sacaca,2013,1,Nacidos vivos atendidos por partera capacitada,5
Santa Cruz,70901,Samaipata,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,51003,San Antonio De Esmoruco,2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,71105,San Antonio De Lomerio,2013,1,Nacidos vivos atendidos por partera capacitada,1
Beni,80302,San Borja,2013,1,Nacidos vivos atendidos por partera capacitada,8
La Paz,21502,San Buena Ventura,2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,70301,San Ignacio De Velasco,2013,1,Nacidos vivos atendidos por partera capacitada,2
Beni,80102,San Javier(bni),2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,70501,San Jose De Chiquitos,2013,1,Nacidos vivos atendidos por partera capacitada,1
Tarija,60501,San Lorenzo(tja),2013,1,Nacidos vivos atendidos por partera capacitada,3
Chuquisaca,10702,San Lucas,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,51001,San Pablo De Lipez,2013,1,Nacidos vivos atendidos por partera capacitada,1
La Paz,21801,San Pedro De Curahuara,2013,1,Nacidos vivos atendidos por partera capacitada,1
Santa Cruz,70101,Santa Cruz De La Sierra,2013,1,Nacidos vivos atendidos por partera capacitada,2
Cochabamba,30702,Santivañes,2013,1,Nacidos vivos atendidos por partera capacitada,1
Cochabamba,30703,Sicaya,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50303,Tacobamba,2013,1,Nacidos vivos atendidos por partera capacitada,1
Cochabamba,30602,Tacopaya,2013,1,Nacidos vivos atendidos por partera capacitada,4
Cochabamba,31101,Tapacari,2013,1,Nacidos vivos atendidos por partera capacitada,11
Potosí,50102,Tinguipaya,2013,1,Nacidos vivos atendidos por partera capacitada,12
Potosí,51202,Tomave,2013,1,Nacidos vivos atendidos por partera capacitada,2
Potosí,50502,Toro Toro,2013,1,Nacidos vivos atendidos por partera capacitada,5
Cochabamba,31201,Totora(cbba),2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,50801,Tupiza,2013,1,Nacidos vivos atendidos por partera capacitada,2
Potosí,50201,Uncia,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,51201,Uyuni,2013,1,Nacidos vivos atendidos por partera capacitada,1
Cochabamba,30502,Vacas,2013,1,Nacidos vivos atendidos por partera capacitada,1
Tarija,60303,Villa Montes,2013,1,Nacidos vivos atendidos por partera capacitada,2
Cochabamba,31003,Villa Tunari,2013,1,Nacidos vivos atendidos por partera capacitada,15
Potosí,51501,Villazon,2013,1,Nacidos vivos atendidos por partera capacitada,1
Cochabamba,30904,Vinto,2013,1,Nacidos vivos atendidos por partera capacitada,1
Tarija,60301,Yacuiba,2013,1,Nacidos vivos atendidos por partera capacitada,3
Potosí,50103,Yocalla,2013,1,Nacidos vivos atendidos por partera capacitada,1
Potosí,51302,Acacio,2013,2,Nacidos vivos atendidos por partera capacitada,2
La Paz,20201,Achacachi,2013,2,Nacidos vivos atendidos por partera capacitada,1
