department,municipality_id,municipality,year,month,population,value
La Paz,20201,Achacachi,2005,1,No de CAI de sector realizados,12
La Paz,20104,Achocalla,2005,1,No de CAI de sector realizados,1
La Paz,20202,Ancoraimes,2005,1,No de CAI de sector realizados,3
Cochabamba,30402,Anzaldo,2005,1,No de CAI de sector realizados,3
La Paz,20701,Apolo,2005,1,No de CAI de sector realizados,1
Cochabamba,30501,Arani,2005,1,No de CAI de sector realizados,1
Cochabamba,30403,Arbieto,2005,1,No de CAI de sector realizados,3
Cochabamba,30601,Arque,2005,1,No de CAI de sector realizados,2
Santa Cruz,71501,Ascencion De Guarayos,2005,1,No de CAI de sector realizados,1
Potosí,50802,Atocha,2005,1,No de CAI de sector realizados,2
La Paz,21303,Ayo Ayo,2005,1,No de CAI de sector realizados,2
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,No de CAI de sector realizados,4
La Paz,21203,Batallas,2005,1,No de CAI de sector realizados,3
Potosí,50301,Betanzos,2005,1,No de CAI de sector realizados,2
Cochabamba,31501,Bolivar,2005,1,No de CAI de sector realizados,1
La Paz,21304,Calamarca,2005,1,No de CAI de sector realizados,4
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,1,No de CAI de sector realizados,2
Cochabamba,30701,Capinota,2005,1,No de CAI de sector realizados,1
La Paz,22001,Caranavi,2005,1,No de CAI de sector realizados,1
Potosí,50702,Caripuyo,2005,1,No de CAI de sector realizados,2
Santa Cruz,71403,Carmen Rivero Torrez,2005,1,No de CAI de sector realizados,4
Oruro,40201,Challapata,2005,1,No de CAI de sector realizados,1
Potosí,50202,Chayanta,2005,1,No de CAI de sector realizados,1
La Paz,20501,Chuma,2005,1,No de CAI de sector realizados,1
Cochabamba,30801,Cliza,2005,1,No de CAI de sector realizados,2
Pando,90101,Cobija,2005,1,No de CAI de sector realizados,2
Cochabamba,30101,Cochabamba,2005,1,No de CAI de sector realizados,3
Cochabamba,30905,Colcapirhua,2005,1,No de CAI de sector realizados,2
Potosí,50901,"Colcha ""k""",2005,1,No de CAI de sector realizados,1
La Paz,21307,Collana,2005,1,No de CAI de sector realizados,1
Cochabamba,31002,Colomi,2005,1,No de CAI de sector realizados,4
Santa Cruz,70603,Colpa Belgica,2005,1,No de CAI de sector realizados,2
La Paz,21306,Colquencha,2005,1,No de CAI de sector realizados,3
La Paz,21004,Colquiri,2005,1,No de CAI de sector realizados,1
Santa Cruz,71301,Comarapa,2005,1,No de CAI de sector realizados,1
Santa Cruz,71101,Concepcion,2005,1,No de CAI de sector realizados,2
La Paz,21701,Copacabana,2005,1,No de CAI de sector realizados,2
La Paz,20301,Coro Coro,2005,1,No de CAI de sector realizados,2
La Paz,21401,Coroico,2005,1,No de CAI de sector realizados,1
Santa Cruz,70102,Cotoca,2005,1,No de CAI de sector realizados,1
La Paz,20804,Desaguadero,2005,1,No de CAI de sector realizados,2
La Paz,20105,El Alto,2005,1,No de CAI de sector realizados,21
Santa Cruz,71004,Fernandez Alonso,2005,1,No de CAI de sector realizados,2
Santa Cruz,71002,General Saavedra,2005,1,No de CAI de sector realizados,2
La Paz,21601,Gral. J.j. Perez (charazani),2005,1,No de CAI de sector realizados,1
La Paz,20802,Guaqui,2005,1,No de CAI de sector realizados,1
