department,municipality_id,municipality,year,month,population,value
Potosí,51302,Acacio,2005,1,Nacidos vivos atendidos por partera capacitad,4
Cochabamba,30201,Aiquile,2005,1,Nacidos vivos atendidos por partera capacitad,1
Chuquisaca,10404,Alcala,2005,1,Nacidos vivos atendidos por partera capacitad,1
La Paz,20202,Ancoraimes,2005,1,Nacidos vivos atendidos por partera capacitad,4
Cochabamba,30402,Anzaldo,2005,1,Nacidos vivos atendidos por partera capacitad,1
La Paz,20701,Apolo,2005,1,Nacidos vivos atendidos por partera capacitad,6
Potosí,51301,Arampampa,2005,1,Nacidos vivos atendidos por partera capacitad,3
Cochabamba,30403,Arbieto,2005,1,Nacidos vivos atendidos por partera capacitad,1
Cochabamba,30601,Arque,2005,1,Nacidos vivos atendidos por partera capacitad,3
Santa Cruz,71501,Ascencion De Guarayos,2005,1,Nacidos vivos atendidos por partera capacitad,3
Potosí,50802,Atocha,2005,1,Nacidos vivos atendidos por partera capacitad,3
Cochabamba,30301,Ayopaya (v. De Independencia),2005,1,Nacidos vivos atendidos por partera capacitad,1
Chuquisaca,10201,Azurduy,2005,1,Nacidos vivos atendidos por partera capacitad,14
La Paz,21203,Batallas,2005,1,Nacidos vivos atendidos por partera capacitad,2
Potosí,50301,Betanzos,2005,1,Nacidos vivos atendidos por partera capacitad,4
Cochabamba,31501,Bolivar,2005,1,Nacidos vivos atendidos por partera capacitad,2
Potosí,51102,"Caiza ""d""",2005,1,Nacidos vivos atendidos por partera capacitad,2
La Paz,21003,Cajuata,2005,1,Nacidos vivos atendidos por partera capacitad,1
La Paz,21304,Calamarca,2005,1,Nacidos vivos atendidos por partera capacitad,5
Chuquisaca,10701,Camargo,2005,1,Nacidos vivos atendidos por partera capacitad,2
Chuquisaca,10901,Camataqui (c. Villa Abecia),2005,1,Nacidos vivos atendidos por partera capacitad,1
Cochabamba,30701,Capinota,2005,1,Nacidos vivos atendidos por partera capacitad,2
La Paz,20302,Caquiaviri,2005,1,Nacidos vivos atendidos por partera capacitad,1
La Paz,22001,Caranavi,2005,1,Nacidos vivos atendidos por partera capacitad,5
Potosí,50702,Caripuyo,2005,1,Nacidos vivos atendidos por partera capacitad,8
Oruro,40201,Challapata,2005,1,Nacidos vivos atendidos por partera capacitad,5
Santa Cruz,70702,Charagua,2005,1,Nacidos vivos atendidos por partera capacitad,2
Potosí,50202,Chayanta,2005,1,Nacidos vivos atendidos por partera capacitad,14
Cochabamba,31204,Chimore,2005,1,Nacidos vivos atendidos por partera capacitad,1
La Paz,21101,Chulumani (v. De La Libertad),2005,1,Nacidos vivos atendidos por partera capacitad,1
La Paz,20501,Chuma,2005,1,Nacidos vivos atendidos por partera capacitad,1
Pando,90101,Cobija,2005,1,Nacidos vivos atendidos por partera capacitad,1
Potosí,50401,Colquechaca,2005,1,Nacidos vivos atendidos por partera capacitad,40
La Paz,21306,Colquencha,2005,1,Nacidos vivos atendidos por partera capacitad,2
Santa Cruz,71301,Comarapa,2005,1,Nacidos vivos atendidos por partera capacitad,3
Santa Cruz,71101,Concepcion,2005,1,Nacidos vivos atendidos por partera capacitad,3
La Paz,20301,Coro Coro,2005,1,Nacidos vivos atendidos por partera capacitad,1
Oruro,40301,Corque,2005,1,Nacidos vivos atendidos por partera capacitad,1
Potosí,50601,Cotagaita,2005,1,Nacidos vivos atendidos por partera capacitad,2
Santa Cruz,70102,Cotoca,2005,1,Nacidos vivos atendidos por partera capacitad,1
Santa Cruz,71106,Cuatro Cañadas,2005,1,Nacidos vivos atendidos por partera capacitad,1
Santa Cruz,70704,Cuevo,2005,1,Nacidos vivos atendidos por partera capacitad,3
Chuquisaca,10902,Culpina,2005,1,Nacidos vivos atendidos por partera capacitad,4
Oruro,40401,Curahuara De Carangas,2005,1,Nacidos vivos atendidos por partera capacitad,2
La Paz,20105,El Alto,2005,1,Nacidos vivos atendidos por partera capacitad,4
Santa Cruz,71503,El Puente(stc),2005,1,Nacidos vivos atendidos por partera capacitad,1
Chuquisaca,10405,El Villar,2005,1,Nacidos vivos atendidos por partera capacitad,1
Tarija,60601,Entre Rios,2005,1,Nacidos vivos atendidos por partera capacitad,4
